ID,Tipo,SKU,"GTIN, UPC, EAN o ISBN",Nombre,Publicado,"¿Está destacado?","Visibilidad en el catálogo","Descripción corta",Descripción,"Día en que empieza el precio rebajado","Día en que termina el precio rebajado","Estado del impuesto","Clase de impuesto",¿Existencias?,Inventario,"Cantidad de bajo inventario","¿Permitir reservas de productos agotados?","¿Vendido individualmente?","Peso (kg)","Longitud (cm)","Anchura (cm)","Altura (cm)","¿Permitir valoraciones de clientes?","Nota de compra","Precio rebajado","Precio normal",Categorías,Etiquetas,"Clase de envío",Imágenes,"Límite de descargas","Días de caducidad de la descarga",Superior,"Productos agrupados","Ventas dirigidas","Ventas cruzadas","URL externa","Texto del botón",Posición,Marcas,"Meta: _wm_code_meli","Meta: _wm_template_sync_id","Meta: _wm_sync_warning","Meta: _wm_seller_id","Meta: _wm_sync_problem","Meta: _wm_sync_problem_msg","Meta: _wm_imported","Meta: _wm_is_multiple","Meta: _wm_last_updated","Meta: _wm_variation_id","Meta: _wm_health","Meta: _wm_experience","Meta: _wm_channels","Meta: _wm_channels_ml","Meta: _wm_domain_id","Meta: _wm_total_sales","Meta: _wm_status_meli","Meta: _wm_status","Meta: _wm_sync_status","Meta: _wm_url_meli","Meta: _alg_wc_cpp_currency","Meta: _wm_currency_id","Meta: _wm_buying_mode","Meta: _wm_listing_type_id","Meta: _wm_listing_type_saved","Meta: _wm_condition","Meta: _wm_accepts_mercadopago","Meta: _wm_warranty","Meta: _wm_manufacturing_time","Meta: _wm_limit_per_sales","Meta: _wm_shipping_local_pick_up","Meta: _wm_shipping_free_shipping","Meta: _wm_shipping_mode","Meta: _wm_shipping_flex","Meta: _wm_logistic_type","Meta: _wm_catalogue","Meta: _wm_catalog_product_id","Meta: _wm_catalogue_relations","Meta: _wm_updated","Meta: _wm_updated_user","Meta: woolentor_views_count_product","Meta: _wccat_auto_categorized","Meta: _wccat_rule_id","Meta: _wccat_in_discount_cat","Nombre del atributo 1","Valor(es) del atributo 1","Atributo visible 1","Atributo global 1","Meta: _wm_costs","Nombre del atributo 2","Valor(es) del atributo 2","Atributo visible 2","Atributo global 2","Meta: woolentor_total_stock_quantity","Meta: _saleflash_text","Meta: _wm_description_meli","Meta: _wm_custom_title_field","Meta: _wm_official_store_id","Meta: _wm_variation_price","Meta: _wm_type_price","Meta: site-sidebar-layout","Meta: ast-site-content-layout","Meta: site-content-style","Meta: site-sidebar-style","Meta: theme-transparent-header-meta","Meta: astra-migrate-meta-layouts","Meta: _wm_item","Nombre del atributo 3","Valor(es) del atributo 3","Atributo visible 3","Atributo global 3","Nombre del atributo 4","Valor(es) del atributo 4","Atributo visible 4","Atributo global 4","Nombre del atributo 5","Valor(es) del atributo 5","Atributo visible 5","Atributo global 5","Nombre del atributo 6","Valor(es) del atributo 6","Atributo visible 6","Atributo global 6","Nombre del atributo 7","Valor(es) del atributo 7","Atributo visible 7","Atributo global 7","Atributo por defecto 1","Atributo por defecto 2","Atributo por defecto 3","Atributo por defecto 4","Atributo por defecto 5","Atributo por defecto 6"
377,simple,DALO_02A_0201,,"Camara Frigorifica 400kg 1480 X 750 X 2100 Klima Brasil",1,0,visible,,"'-------oOO-------------------<br /> CAMARA FRIGORIFICA 400KG (1480 X 750 X 2100) KLIMA BRASIL <br /> Marca: KLIMA DALO_02A_0201 <br />-------------------------------------------------------o0O0---------- <br />- MARCA KLIMA<br /><br />- MODELO 0201 -400KG<br /><br />- MODELO EN ACERO INOX.<br /><br />- TEMPERATURA 2 A 10 ºC<br /><br />- INTERIOR GALVANIZADO<br /><br />- NUMERO DE PUERTAS 2 - <br />** Imágenes meramente ilustrativas ** <br />-------------------------------------------------------o0O0----------<br />---------------------------------------------------------------------------------------------------------------------<br />SOMOS TODOGASTRO UY<br />---------------------------------------------------------------------------------------------------------------------<br />FORMAS DE PAGO:<br /><br />- Abitab, Redpagos<br />- Transferencias Brou, Itau, Scotia, Bbva, Santander<br />- Tarjeta de crédito a través de Mercado Pago<br />- Aceptamos todas las tarjetas por el POS o haciendo entregas dentro de Montevideo y Ciudad de la costa<br /><br />---------------------------------------------------------------------------------------------------------------------<br />FORMAS DE ENVÍO<br /><br />- Envíos a todo el país por la Agencia de Encomienda que usted prefiera!<br />- Se puede retirar el producto, estamos en la zona de la aguada<br />- Hacemos Envíos nosotros mismos dentro de Montevideo y ciudad de la costa!<br />---------------------------------------------------------------------------------------------------------------------<br />NOS UBICAMOS EN:<br /><br />- Aguada<br />---------------------------------------------------------------------------------------------------------------------<br />HORARIOS DE ATENCIÓN:<br /><br />- Lunes a Viernes de 9 a 13 y 14 a 18 hs<br />- Sábados 9 a 13 hs",,,taxable,,0,0,,0,0,5,30,30,30,1,,,"2211,00","Refrigeración > Almacenamiento > Cámaras",,,https://todogastro.com.uy/wp-content/uploads/2024/12/D_879156-MLU74683599831_022024-F.jpg,,,,,,,,,0,,MLU637204733,9,,1685779427,,,true,,2025-06-27T22:12:53.855Z,,0.8,'-1,marketplace,marketplace,MLU-COLD_ROOMS,0,true,paused,1,https://articulo.mercadolibre.com.uy/MLU-637204733-camara-frigorifica-400kg-1480-x-750-x-2100-klima-brasil-_JM,USD,USD,buy_it_now,gold_special,gold_special,2230284,yes,"Garantía del vendedor: 6 meses",,,yes,no,not_specified,,not_specified,not_catalogue,,,"26-08-16 08:20:11",system,1289,1,39,,,,,,,,,,
379,simple,DALO_SF350,,"Embutidora Vertical Automatica Demet 25kg",1,0,visible,,"EMBUTIDORA VERTICAL AUTOMATICA DEMET 25KG <br />Marca: DEMET<br />MODELO: SF350<br />PRODUCCIÓN: 520KH/H<br />CAPACIDAD: 25KG<br />VELOCIDAD REGULABLE<br />BOTÓN DE SEGURIDAD Y LLAVE DE CORTE EN LA RODILLA PARA FUNCIONAR CON UN SOLO OPERARIO<br />180 KG - <br />** Imágenes meramente ilustrativas ** <br /><br />SOMOS TODOGASTRO UY<br />NOS UBICAMOS EN:<br />- Aguada<br /><br />HORARIOS DE ATENCIÓN:<br />- Lunes a Viernes de 8:30 a 17:15hs",,,taxable,,0,0,,0,0,5,30,30,30,1,,,"4112,00","Elaboración > Carnes > Embutidoras",,,"https://todogastro.com.uy/wp-content/uploads/2024/12/D_884897-MLU74556922914_022024-F.jpg, https://todogastro.com.uy/wp-content/uploads/2024/12/D_947452-MLU74556922912_022024-F.jpg, https://todogastro.com.uy/wp-content/uploads/2024/12/D_865211-MLU74556922916_022024-F.jpg",,,,,,,,,0,,MLU637226065,6,,1685779427,,,true,,2025-12-02T17:38:55.748Z,,0.87,'-1,marketplace,marketplace,MLU-MANUAL_SAUSAGE_STUFFERS,0,true,paused,1,https://articulo.mercadolibre.com.uy/MLU-637226065-embutidora-vertical-automatica-demet-25kg-_JM,USD,USD,buy_it_now,gold_special,gold_special,2230284,yes,"Garantía del vendedor: 6 meses",,,yes,yes,me2,yes,self_service,not_catalogue,,,"26-08-16 07:40:18",system,1781,1,25,,,,,,,,,,
383,simple,PIME_GSTO_090PR,,"Expositor Mural 090 Lundar para Lacteos Refrigerado",1,0,visible,,"EXPOSITOR MURAL 0,90 GELOPAR PARA LACTEOS REFRIGERADO <br /><br />Refrigeracion a traves de aire forzado (+3 a +8). <br />Controlador digital. <br />4 estantes + base.<br />c/iluminacion led. <br />Cortina nocturna plástica<br />0,90 x 0,87 x 1,98m - <br />** Imágenes meramente ilustrativas ** <br /><br />SOMOS TODOGASTRO UY<br /><br />NOS UBICAMOS EN:<br />- Aguada<br /><br />HORARIOS DE ATENCIÓN:<br />- Lunes a Viernes de 8:30 a 17:15 hs",,,taxable,,1,10,,0,0,5,30,30,30,1,,,"4032,00","Refrigeración > Exhibición > Heladeras y exhibidoras",,,"https://todogastro.com.uy/wp-content/uploads/2025/08/D_772290-MLU89675439742_082025-F.jpg, https://todogastro.com.uy/wp-content/uploads/2025/05/D_742342-MLU84973741497_052025-F.jpg, https://todogastro.com.uy/wp-content/uploads/2025/05/D_928863-MLU84973691925_052025-F.jpg",,,,,,,,,0,,MLU637217915,5,,1685779427,,,true,,2026-06-17T21:30:52.930Z,,0.66,'-1,marketplace,marketplace,MLU-REFRIGERATED_DISPLAYS,0,true,active,1,https://articulo.mercadolibre.com.uy/MLU-637217915-expositor-mural-090-gelopar-para-lacteos-refrigerado-_JM,USD,USD,buy_it_now,gold_special,gold_special,2230284,yes,"Garantía del vendedor: 6 meses",,,yes,no,me1,,default,not_catalogue,,,"26-08-16 03:30:18",system,2095,1,41,,,,,,,,,,
385,simple,DALO_08B_0824_3,,"Vitrina Caliente 0 90 Metros",1,0,visible,,"VITRINA CALIENTE 0.90 METROS <br /> DALO_08B_0824_3 <br /><br />** Imágenes meramente ilustrativas ** <br /><br />SOMOS TODOGASTRO UY<br /><br />NOS UBICAMOS EN:<br />- Aguada<br /><br />HORARIOS DE ATENCIÓN:<br />- Lunes a Viernes de 8:30 a 17:15 hs",,,taxable,,0,0,,0,0,5,30,30,30,1,,,"708,00","Refrigeración > Exhibición > Vitrinas",,,https://todogastro.com.uy/wp-content/uploads/2025/08/D_610299-MLU89154292849_082025-F.jpg,,,,,,,,,0,,MLU637217873,5,,1685779427,,,true,,2026-06-01T04:07:55.345Z,,0.66,'-1,marketplace,marketplace,MLU-REFRIGERATED_DISPLAYS,0,true,paused,1,https://articulo.mercadolibre.com.uy/MLU-637217873-vitrina-caliente-090-metros-_JM,USD,USD,buy_it_now,gold_special,gold_special,2230284,yes,"Garantía del vendedor: 6 meses",,,yes,no,not_specified,,not_specified,not_catalogue,,,"26-08-16 04:55:26",system,1659,1,40,,,,,,,,,,
387,simple,"PIME_ MT_380",,"Vitrina Exhibidor Vertical 395 LTS Inelro Mt 380",1,0,visible,,"VITRINA EXHIBIDOR VERTICAL 395 LTS INELRO MT 380 <br />Marca: INELRO <br />CARACTERÍSTICAS:<br />MARCA: INELRO<br />MODELO: MT 380<br />EXPOSITOR VERTICAL 1 PUERTA DE VIDRIO<br />AIRE FORZADO Y CAÑERÍA DE COBRE<br />CAPACIDAD (LTS) 395<br />DIMENSIONES EXTERNAS (MM) ANCHO-PROFUNDIDA-ALTURA 620X610X1760<br />DIMENSIONES CON CAJA DE CARTON (MM) 660X625X1770<br />PESO NETO/BRUTO (KG) 76/79<br />LIBRE CFC<br />38KG./M3<br />ESTANTES AJUSTABLES 4<br />PATINES AJUSTABLES 2<br />LUZ INTERIOR 15 W<br />LUZ CENEFA NO<br />PUERTAS PANEL DE 2 VIDRIO LOW-E<br />VOLTAJE/FRECUENCIA 220 V /50 HZ<br />CONSUMO POTENCIA (W) 280<br />CONSUMO AMP. (A) 2.5<br />RANGO DE TEMPERATURA (GRADOS CENTIGRADOS) 2/7<br />REFRIGERANTES (LIBRE CFC) R-134A<br />COMPRESOR FFI-10HAK<br />CONDENSACIÓN ESTÁTICA<br />EVAPORACIÓN ROLL BOND<br />VENTILADOR EVAPORADOR TANGENCIAL<br />EXTERIOR GABINETE ELECTROZINCADO-PREPINTADO<br />INTERIOR GABINETE ABS<br />20 PIES STANDARD 27<br />40 PIES STANDARD 57 - <br />** Imágenes meramente ilustrativas ** <br /><br />SOMOS TODOGASTRO UY<br /><br />NOS UBICAMOS EN:<br /><br />- Aguada<br /><br />HORARIOS DE ATENCIÓN:<br />- Lunes a Viernes de 8:30 a 17:15 hs",,,taxable,,1,10,,0,0,5,30,30,30,1,,,"1382,00","Refrigeración > Exhibición > Vitrinas",,,https://todogastro.com.uy/wp-content/uploads/2024/12/D_739884-MLU75163548541_032024-F.jpg,,,,,,,,,0,,MLU637204795,5,,1685779427,,,true,,2026-02-26T16:43:51.279Z,,0.66,'-1,marketplace,marketplace,MLU-REFRIGERATED_DISPLAYS,0,true,active,1,https://articulo.mercadolibre.com.uy/MLU-637204795-vitrina-exhibidor-vertical-395-lts-inelro-mt-380-_JM,USD,USD,buy_it_now,gold_special,gold_special,2230284,yes,"Garantía del vendedor: 6 meses",,,yes,no,me1,,default,not_catalogue,,,"26-08-16 06:55:08",system,1845,1,40,,,,,,,,,,
389,simple,DALO_35600S,,"Anafe Comercial Industrial Vitroceramico 1 Hornalla Demet",1,0,visible,,"'-------oOO-------------------<br /> ANAFE COMERCIAL INDUSTRIAL VITROCERAMICO 1 HORNALLA DEMET <br /> Marca: DEMET DALO_35600S <br />-------------------------------------------------------o0O0---------- <br />UNA HORNALLAS<br /><br />POTENCIA: 1800W<br /><br />PROTECCIÓN POR SOBRECALENTAMIENTO.<br /><br />9 NIVELES DE POTENCIA.<br /><br />TRABA DE SEGURIDAD Y TIMER. - <br />** Imágenes meramente ilustrativas ** <br />-------------------------------------------------------o0O0----------<br />---------------------------------------------------------------------------------------------------------------------<br />SOMOS TODOGASTRO UY<br />---------------------------------------------------------------------------------------------------------------------<br />FORMAS DE PAGO:<br /><br />- Abitab, Redpagos<br />- Transferencias Brou, Itau, Scotia, Bbva, Santander<br />- Tarjeta de crédito a través de Mercado Pago<br />- Aceptamos todas las tarjetas por el POS o haciendo entregas dentro de Montevideo y Ciudad de la costa<br /><br />---------------------------------------------------------------------------------------------------------------------<br />FORMAS DE ENVÍO<br /><br />- Envíos a todo el país por la Agencia de Encomienda que usted prefiera!<br />- Se puede retirar el producto, estamos en la zona de la aguada<br />- Hacemos Envíos nosotros mismos dentro de Montevideo y ciudad de la costa!<br />---------------------------------------------------------------------------------------------------------------------<br />NOS UBICAMOS EN:<br /><br />- Aguada<br />---------------------------------------------------------------------------------------------------------------------<br />HORARIOS DE ATENCIÓN:<br /><br />- Lunes a Viernes de 9 a 13 y 14 a 18 hs<br />- Sábados 9 a 13 hs",,,taxable,,1,10,,0,0,5,30,30,30,1,,,"167,00","Cocción > Calor > Anafes y quemadores",,,https://todogastro.com.uy/wp-content/uploads/2024/12/D_666426-MLU74556958436_022024-F.jpg,,,,,,,,,0,,MLU637204747,4,,1685779427,,,true,,2026-03-02T14:23:52.168Z,,0.8,'-1,marketplace,marketplace,MLU-INDUSTRIAL_AND_COMMERCIAL_EQUIPMENT,0,true,active,1,https://articulo.mercadolibre.com.uy/MLU-637204747-anafe-comercial-industrial-vitroceramico-1-hornalla-demet-_JM,USD,USD,buy_it_now,gold_special,gold_special,2230284,yes,"Garantía del vendedor: 6 meses",,,yes,no,not_specified,,not_specified,not_catalogue,,,"26-08-16 06:45:33",system,1600,1,1,,,,,,,,,,
391,simple,DALO_09D_0991_1,,"Vitrina 090mts Expositora Caja Debras",1,0,visible,,"VITRINA 0,90MTS EXPOSITORA CAJA DEBRAS <br /> Marca: DEBRAS<br /><br />** Imágenes meramente ilustrativas ** <br /><br />SOMOS TODOGASTRO UY<br /><br />NOS UBICAMOS EN:<br />- Aguada<br /><br />HORARIOS DE ATENCIÓN:<br />- Lunes a Viernes de 8:30 a 17:15hs",,,taxable,,0,0,,0,0,5,30,30,30,1,,,"633,00","Refrigeración > Exhibición > Vitrinas",,,https://todogastro.com.uy/wp-content/uploads/2024/12/D_711722-MLU75165447097_032024-F.jpg,,,,,,,,,0,,MLU637191951,5,,1685779427,,,true,,2025-09-15T14:26:21.889Z,,0.66,'-1,marketplace,marketplace,MLU-REFRIGERATED_DISPLAYS,0,true,paused,1,https://articulo.mercadolibre.com.uy/MLU-637191951-vitrina-090mts-expositora-caja-debras-_JM,USD,USD,buy_it_now,gold_special,gold_special,2230284,yes,"Garantía del vendedor: 6 meses",,,yes,no,not_specified,,not_specified,not_catalogue,,,"26-08-16 08:05:11",system,1625,1,40,,,,,,,,,,
393,simple,DALO_01B_0181,,"Camara de Crecimiento 40 Latas Debras Klima Brasil",1,0,visible,,"CAMARA DE CRECIMIENTO 40 LATAS DEBRAS/KLIMA BRASIL <br /> Marca: KLIMA DALO_01B_0181 <br /><br />Opción uso neutro o con calor.<br />Aislamiento de poliuretano inyectado.<br />Capacidad: 40 bandejas de 570mm x 680mm.<br />Controlador digital para regular temperatura y tiempo de funcionamiento.<br />Ruedas para facilitar desplazamiento.<br />Exterior en chapa pre pintada.<br />Revestimiento interior en galvanizado.<br />Dimensiones: Altura 2030mm, Frente 750mm, Profundidad 1600mm. - <br />** Imágenes meramente ilustrativas ** <br /><br />SOMOS TODOGASTRO UY<br /><br />NOS UBICAMOS EN:<br />- Aguada<br /><br />HORARIOS DE ATENCIÓN:<br />- Lunes a Viernes de 8:30 a 17: 15hs",,,taxable,,1,10,,0,0,5,30,30,30,1,,,"3160,00","Refrigeración > Almacenamiento > Cámaras",,,https://todogastro.com.uy/wp-content/uploads/2025/08/D_660983-MLU89686220972_082025-F.jpg,,,,,,,,,0,,MLU637179183,9,,1685779427,,,true,,2026-06-02T21:11:01.608Z,,0.8,'-1,marketplace,marketplace,MLU-COLD_ROOMS,0,true,active,1,https://articulo.mercadolibre.com.uy/MLU-637179183-camara-de-crecimiento-40-latas-debrasklima-brasil-_JM,USD,USD,buy_it_now,gold_special,gold_special,2230284,yes,"Garantía del vendedor: 6 meses",,,yes,no,custom,,default,not_catalogue,,,"26-08-16 04:50:25",system,1853,1,39,,,,,,"envio a todo el pais=1500",,,,
395,simple,PIME_GCVC_950,,"Freezer Puerta de Vidrio Doble 960l Gelopar",1,0,visible,,"FREEZER PUERTA DE VIDRIO DOBLE, 960L GELOPAR <br /> PIME_GCVC_950 <br /><br />FREEZER CON AIRE FORZADO. Controlador digital. Descongelamiento automatico. C/luz led. (Temperatura: -12 a -20) - <br />** Imágenes meramente ilustrativas ** <br /><br />SOMOS TODOGASTRO UY<br /><br />NOS UBICAMOS EN:<br />- Aguada<br /><br />HORARIOS DE ATENCIÓN:<br />- Lunes a Viernes de 8:30 a 17: 15hs",,,taxable,,1,10,,0,0,5,30,30,30,1,,,"5069,00","Refrigeración > Almacenamiento > Freezers",,,https://todogastro.com.uy/wp-content/uploads/2024/12/D_732626-MLU74557014944_022024-F.jpg,,,,,,,,,0,,MLU637166653,10,,1685779427,,,true,,2026-05-24T02:38:49.584Z,,0.8,'-1,marketplace,marketplace,MLU-EXHIBITOR_FREEZERS,0,true,active,1,https://articulo.mercadolibre.com.uy/MLU-637166653-freezer-puerta-de-vidrio-doble-960l-gelopar-_JM,USD,USD,buy_it_now,gold_special,gold_special,2230284,yes,"Garantía del vendedor: 6 meses",,,yes,no,me1,,default,not_catalogue,,,"26-08-16 05:10:15",system,1656,1,37,,,,,,,,,,
397,simple,DALO_ICM_370,,"Maquina de Helado Soft 3 Picos Demet",1,0,visible,,"'-------oOO-------------------<br /> MAQUINA DE HELADO SOFT 3 PICOS DEMET <br /> Marca: DEMET DALO_ICM_370 <br />-------------------------------------------------------o0O0---------- <br />PICOS: 3 ( 2 GUSTOS Y COMBINADO)<br /><br />PRODUCCIÓN: 28 LTS/H<br /><br />REFRIGERACIÓN: AIRE<br /><br />COMPRESOR Y VÁLVULA: DANFOSS<br /><br />REGULACIÓN DE TEMPERATURA: DIGITAL<br /><br />AUTO LIMPIEZA<br /><br />SISTEMA DE CONTADOR DE HELADOS<br /><br />ALARMA DE BAJO NIVEL DE HELADO<br /><br />TOLVA REFRIGERADA DE MEZCLA 2 X 6.5 LTS<br /><br />CILINDRO 2 X 1.65 LITROS<br /><br />VOLTAJE: 220/50HZ<br /><br />POTENCIA DE ENTRADA: 1900 WATT<br /><br />PODER DEL MOTOR: 900 WATT<br /><br />PESO: 126 KG<br /><br />CONSUMO: 0,12 KW/H/KG<br /><br />DIMENSIONES: 540 X 660 X 1285 MM - <br />** Imágenes meramente ilustrativas ** <br />-------------------------------------------------------o0O0----------<br />---------------------------------------------------------------------------------------------------------------------<br />SOMOS TODOGASTRO UY<br />---------------------------------------------------------------------------------------------------------------------<br />FORMAS DE PAGO:<br /><br />- Abitab, Redpagos<br />- Transferencias Brou, Itau, Scotia, Bbva, Santander<br />- Tarjeta de crédito a través de Mercado Pago<br />- Aceptamos todas las tarjetas por el POS o haciendo entregas dentro de Montevideo y Ciudad de la costa<br /><br />---------------------------------------------------------------------------------------------------------------------<br />FORMAS DE ENVÍO<br /><br />- Envíos a todo el país por la Agencia de Encomienda que usted prefiera!<br />- Se puede retirar el producto, estamos en la zona de la aguada<br />- Hacemos Envíos nosotros mismos dentro de Montevideo y ciudad de la costa!<br />---------------------------------------------------------------------------------------------------------------------<br />NOS UBICAMOS EN:<br /><br />- Aguada<br />---------------------------------------------------------------------------------------------------------------------<br />HORARIOS DE ATENCIÓN:<br /><br />- Lunes a Viernes de 9 a 13 y 14 a 18 hs<br />- Sábados 9 a 13 hs",,,taxable,,0,0,,0,0,5,30,30,30,1,,,"3052,00","Elaboración > Otros > Dulces y helados",,,https://todogastro.com.uy/wp-content/uploads/2024/12/D_840089-MLU74556851162_022024-F.jpg,,,,,,,,,0,,MLU637153857,11,,1685779427,,,true,,2026-06-03T08:30:37.576Z,,0.8,'-1,marketplace,marketplace,MLU-INDUSTRIAL_ICE_CREAM_MACHINES,0,true,paused,1,https://articulo.mercadolibre.com.uy/MLU-637153857-maquina-de-helado-soft-3-picos-demet-_JM,USD,USD,buy_it_now,gold_special,gold_special,2230284,yes,"Garantía del vendedor: 6 meses",,,yes,no,not_specified,,not_specified,not_catalogue,,,"26-08-16 04:50:25",system,1415,1,33,,,,,,,,,,
399,simple,DALO_01B_0190,,"Camara de Refrigeracion 20 Latas Debras Klima Brasil",1,0,visible,,"CAMARA DE REFRIGERACIÓN 20 LATAS DEBRAS/KLIMA BRASIL <br /> Marca: KLIMA <br />Opción uso neutro o con calor.<br />Aislamiento de poliuretano inyectado.<br />Capacidad: 20 bandejas de 570mm x 680mm.<br />Controlador digital para regular temperatura y tiempo de funcionamiento<br />Ruedas para facilitar desplazamiento.<br />Exterior en chapa pre pintada.<br />Revestimiento interior en galvanizado.<br />Dimensiones: Altura 2030mm, Frente 750mm, Profundidad 800mm.<br /> <br />** Imágenes meramente ilustrativas ** <br /><br />SOMOS TODOGASTRO UY<br /><br />NOS UBICAMOS EN:<br />- Aguada<br /><br />HORARIOS DE ATENCIÓN:<br />- Lunes a Viernes de 8:30 a 17:15 hs",,,taxable,,0,0,,0,0,5,30,30,30,1,,,"1966,00","Refrigeración > Almacenamiento > Cámaras",,,https://todogastro.com.uy/wp-content/uploads/2024/12/D_715141-MLU74556883630_022024-F.jpg,,,,,,,,,0,,MLU637141037,9,,1685779427,,,true,,2026-06-03T08:30:30.421Z,,0.8,'-1,marketplace,marketplace,MLU-COLD_ROOMS,1,true,paused,1,https://articulo.mercadolibre.com.uy/MLU-637141037-camara-de-refrigeracion-20-latas-debrasklima-brasil-_JM,USD,USD,buy_it_now,gold_special,gold_special,2230284,yes,"Garantía del vendedor: 6 meses",,,yes,no,custom,,default,not_catalogue,,,"26-08-16 04:50:25",system,1633,1,39,,,,,,"envio a todo el pais=3500",,,,
401,simple,DALO_02A_0203,,"Camara Figorifica 600kg 1780 X 750 X 2100 Klima Brasil",1,0,visible,,"CAMARA FIGORIFICA 600KG (1780 X 750 X 2100) KLIMA BRASIL <br /> Marca: KLIMA DALO_02A_0203 <br /><br />- MARCA KLIMA<br />- MODELO 0203 - 600KG<br />- MODELO EN ACERO INOX.<br />- MEDIDAS EXTERNAS:<br />FRENTE 1780 PROF. 830 ALTURA 2100<br />- MEDIDAS INTERNAS:<br />FRENTE 1630 PROF. 690 ALTURA 1640<br />- TEMPERATURA 2 A 10 ºC<br />- CAPACIDAD:<br />LIQUIDO 1302<br />BRUTA 1722<br />- CONSUMO: 345 KWH/MES; 0.64KW/H<br />- PESO BRUTO 223<br />- NUMERO DE PUERTAS 2<br />- 7 GANCHERAS<br />- INTERIOR GALVANIZADO - <br />** Imágenes meramente ilustrativas ** <br /><br />SOMOS TODOGASTRO UY<br /><br />NOS UBICAMOS EN:<br />- Aguada<br /><br />HORARIOS DE ATENCIÓN:<br />- Lunes a Viernes de 8:30 a 17:15 hs",,,taxable,,0,0,,0,0,5,30,30,30,1,,,"2649,00","Refrigeración > Almacenamiento > Cámaras",,,https://todogastro.com.uy/wp-content/uploads/2024/12/D_967924-MLU74683606355_022024-F.jpg,,,,,,,,,0,,MLU637141031,9,,1685779427,,,true,,2026-02-11T13:57:44.700Z,,0.8,'-1,marketplace,marketplace,MLU-COLD_ROOMS,0,true,paused,1,https://articulo.mercadolibre.com.uy/MLU-637141031-camara-figorifica-600kg-1780-x-750-x-2100-klima-brasil-_JM,USD,USD,buy_it_now,gold_special,gold_special,2230284,yes,"Garantía del vendedor: 6 meses",,,yes,no,custom,,custom,not_catalogue,,,"26-08-16 07:15:20",system,1778,1,39,,,,,,"envio a todo el pais=3500",,,,
403,simple,DALO_02A_0205,,"Camara Figorifica 800kg 2000 X 850 X 2150 Klima Brasil",1,0,visible,,"'-------oOO-------------------<br /> CAMARA FIGORIFICA 800KG (2000 X 850 X 2150) KLIMA BRASIL <br /> Marca: KLIMA DALO_02A_0205 <br />-------------------------------------------------------o0O0---------- <br />- MARCA KLIMA<br /><br />- TEMPERATURA 2 A 10 ºC<br /><br />- INTERIOR GALVANIZADO - <br />** Imágenes meramente ilustrativas ** <br />-------------------------------------------------------o0O0----------<br />---------------------------------------------------------------------------------------------------------------------<br />SOMOS TODOGASTRO UY<br />---------------------------------------------------------------------------------------------------------------------<br />FORMAS DE PAGO:<br /><br />- Abitab, Redpagos<br />- Transferencias Brou, Itau, Scotia, Bbva, Santander<br />- Tarjeta de crédito a través de Mercado Pago<br />- Aceptamos todas las tarjetas por el POS o haciendo entregas dentro de Montevideo y Ciudad de la costa<br /><br />---------------------------------------------------------------------------------------------------------------------<br />FORMAS DE ENVÍO<br /><br />- Envíos a todo el país por la Agencia de Encomienda que usted prefiera!<br />- Se puede retirar el producto, estamos en la zona de la aguada<br />- Hacemos Envíos nosotros mismos dentro de Montevideo y ciudad de la costa!<br />---------------------------------------------------------------------------------------------------------------------<br />NOS UBICAMOS EN:<br /><br />- Aguada<br />---------------------------------------------------------------------------------------------------------------------<br />HORARIOS DE ATENCIÓN:<br /><br />- Lunes a Viernes de 9 a 13 y 14 a 18 hs<br />- Sábados 9 a 13 hs",,,taxable,,0,0,,0,0,5,30,30,30,1,,,"3340,00","Refrigeración > Almacenamiento > Cámaras",,,https://todogastro.com.uy/wp-content/uploads/2024/12/D_722992-MLU74556883152_022024-F.jpg,,,,,,,,,0,,MLU637251571,9,,1685779427,,,true,,2025-09-18T20:42:49.370Z,,0.8,'-1,marketplace,marketplace,MLU-COLD_ROOMS,0,true,paused,1,https://articulo.mercadolibre.com.uy/MLU-637251571-camara-figorifica-800kg-2000-x-850-x-2150-klima-brasil-_JM,USD,USD,buy_it_now,gold_special,gold_special,2230284,yes,"Garantía del vendedor: 6 meses",,,yes,no,not_specified,,not_specified,not_catalogue,,,"26-08-16 08:00:22",system,1051,1,39,,,,,,,,,,
